name;suspiciousness_value
org.apache.commons.math3.stat.correlation$SpearmansCorrelation#getNaNPositions(double[]):232;0.0
org.apache.commons.math3.stat.correlation$SpearmansCorrelation#removeValues(double[],java.util.Set):249;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#PearsonsCorrelation():56;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#PearsonsCorrelation(double[][]):70;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#PearsonsCorrelation(org.apache.commons.math3.linear.RealMatrix):79;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#PearsonsCorrelation(org.apache.commons.math3.stat.correlation.Covariance):93;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#PearsonsCorrelation(org.apache.commons.math3.linear.RealMatrix,int):110;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#getCorrelationMatrix():122;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#getCorrelationStandardErrors():138;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#getCorrelationPValues():164;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#computeCorrelationMatrix(org.apache.commons.math3.linear.RealMatrix):190;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#computeCorrelationMatrix(double[][]):212;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#correlation(double[],double[]):228;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#covarianceToCorrelation(org.apache.commons.math3.linear.RealMatrix):254;0.0
org.apache.commons.math3.stat.correlation$PearsonsCorrelation#checkSufficientData(org.apache.commons.math3.linear.RealMatrix):277;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#EuclideanIntegerPoint(int[]):47;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#getPoint():56;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#distanceFrom(org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint):61;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#centroidOf(java.util.Collection):66;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):81;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#hashCode():90;0.0
org.apache.commons.math3.stat.clustering$EuclideanIntegerPoint#toString():99;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#EuclideanDoublePoint(double[]):48;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#centroidOf(java.util.Collection):54;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#distanceFrom(org.apache.commons.math3.stat.clustering.EuclideanDoublePoint):68;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#equals(java.lang.Object):74;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#getPoint():86;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#hashCode():92;0.0
org.apache.commons.math3.stat.clustering$EuclideanDoublePoint#toString():98;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random):76;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random,org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy):85;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int,int):109;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):165;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.List,java.util.Collection,int[]):231;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):261;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#getPointFromLargestVarianceCluster(java.util.Collection):386;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#getPointFromLargestNumberCluster(java.util.Collection):428;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#getFarthestPoint(java.util.Collection):463;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math3.stat.clustering.Clusterable):501;0.0
org.apache.commons.math3.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#KMeansPlusPlusClusterer$EmptyClusterStrategy(java.lang.String,int):46;0.0
org.apache.commons.math3.stat.clustering$Cluster#Cluster(org.apache.commons.math3.stat.clustering.Clusterable):48;0.0
org.apache.commons.math3.stat.clustering$Cluster#addPoint(org.apache.commons.math3.stat.clustering.Clusterable):58;0.0
org.apache.commons.math3.stat.clustering$Cluster#getPoints():66;0.0
org.apache.commons.math3.stat.clustering$Cluster#getCenter():74;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#DBSCANClusterer(double,int):88;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#getEps():105;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#getMinPts():114;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#cluster(java.util.Collection):131;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#expandCluster(org.apache.commons.math3.stat.clustering.Cluster,org.apache.commons.math3.stat.clustering.Clusterable,java.util.List,java.util.Collection,java.util.Map):168;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#getNeighbors(org.apache.commons.math3.stat.clustering.Clusterable,java.util.Collection):202;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer#merge(java.util.List,java.util.List):219;0.0
org.apache.commons.math3.stat.clustering$DBSCANClusterer$PointStatus#DBSCANClusterer$PointStatus(java.lang.String,int):73;0.0
org.apache.commons.math3.stat$Frequency#Frequency():73;0.0
org.apache.commons.math3.stat$Frequency#Frequency(java.util.Comparator):83;0.0
org.apache.commons.math3.stat$Frequency#toString():95;0.0
org.apache.commons.math3.stat$Frequency#addValue(java.lang.Comparable):124;0.0
org.apache.commons.math3.stat$Frequency#incrementValue(java.lang.Comparable,long):140;0.0
org.apache.commons.math3.stat$Frequency#addValue(int):167;0.0
org.apache.commons.math3.stat$Frequency#addValue(long):178;0.0
org.apache.commons.math3.stat$Frequency#addValue(char):189;0.0
org.apache.commons.math3.stat$Frequency#clear():194;0.0
org.apache.commons.math3.stat$Frequency#valuesIterator():207;0.0
org.apache.commons.math3.stat$Frequency#entrySetIterator():224;0.0
org.apache.commons.math3.stat$Frequency#getSumFreq():235;0.0
org.apache.commons.math3.stat$Frequency#getCount(java.lang.Comparable):251;0.0
org.apache.commons.math3.stat$Frequency#getCount(int):273;0.0
org.apache.commons.math3.stat$Frequency#getCount(long):283;0.0
org.apache.commons.math3.stat$Frequency#getCount(char):293;0.0
org.apache.commons.math3.stat$Frequency#getUniqueCount():303;0.0
org.apache.commons.math3.stat$Frequency#getPct(java.lang.Comparable):318;0.0
org.apache.commons.math3.stat$Frequency#getPct(int):333;0.0
org.apache.commons.math3.stat$Frequency#getPct(long):344;0.0
org.apache.commons.math3.stat$Frequency#getPct(char):355;0.0
org.apache.commons.math3.stat$Frequency#getCumFreq(java.lang.Comparable):370;0.0
org.apache.commons.math3.stat$Frequency#getCumFreq(int):420;0.0
org.apache.commons.math3.stat$Frequency#getCumFreq(long):432;0.0
org.apache.commons.math3.stat$Frequency#getCumFreq(char):444;0.0
org.apache.commons.math3.stat$Frequency#getCumPct(java.lang.Comparable):461;0.0
org.apache.commons.math3.stat$Frequency#getCumPct(int):478;0.0
org.apache.commons.math3.stat$Frequency#getCumPct(long):491;0.0
org.apache.commons.math3.stat$Frequency#getCumPct(char):504;0.0
org.apache.commons.math3.stat$Frequency#getMode():514;0.0
org.apache.commons.math3.stat$Frequency#merge(org.apache.commons.math3.stat.Frequency):546;0.0
org.apache.commons.math3.stat$Frequency#merge(java.util.Collection):565;0.0
org.apache.commons.math3.stat$Frequency#hashCode():605;0.0
org.apache.commons.math3.stat$Frequency#equals(java.lang.Object):615;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#MannWhitneyUTest():44;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#MannWhitneyUTest(org.apache.commons.math3.stat.ranking.NaNStrategy,org.apache.commons.math3.stat.ranking.TiesStrategy):59;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#ensureDataConformance(double[],double[]):74;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#concatenateSamples(double[],double[]):90;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#mannWhitneyU(double[],double[]):129;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#calculateAsymptoticPValue(double,int,int):176;0.0
org.apache.commons.math3.stat.inference$MannWhitneyUTest#mannWhitneyUTest(double[],double[]):226;0.0
org.apache.commons.math3.stat.inference$TTest#TTest():59;0.0
org.apache.commons.math3.stat.inference$TTest#pairedT(double[],double[]):85;0.0
org.apache.commons.math3.stat.inference$TTest#pairedTTest(double[],double[]):134;0.0
org.apache.commons.math3.stat.inference$TTest#pairedTTest(double[],double[],double):182;0.0
org.apache.commons.math3.stat.inference$TTest#t(double,double[]):206;0.0
org.apache.commons.math3.stat.inference$TTest#t(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary):233;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticT(double[],double[]):276;0.0
org.apache.commons.math3.stat.inference$TTest#t(double[],double[]):317;0.0
org.apache.commons.math3.stat.inference$TTest#t(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):362;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticT(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):410;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,double[]):449;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,double[],double):497;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary):535;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary,double):584;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double[],double[]):630;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticTTest(double[],double[]):677;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double[],double[],double):745;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticTTest(double[],double[],double):808;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):853;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticTTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):900;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary,double):971;0.0
org.apache.commons.math3.stat.inference$TTest#df(double,double,double,double):988;0.0
org.apache.commons.math3.stat.inference$TTest#t(double,double,double,double):1004;0.0
org.apache.commons.math3.stat.inference$TTest#t(double,double,double,double,double,double):1023;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticT(double,double,double,double,double,double):1041;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,double,double,double):1060;0.0
org.apache.commons.math3.stat.inference$TTest#tTest(double,double,double,double,double,double):1088;0.0
org.apache.commons.math3.stat.inference$TTest#homoscedasticTTest(double,double,double,double,double,double):1117;0.0
org.apache.commons.math3.stat.inference$TTest#checkSignificanceLevel(double):1133;0.0
org.apache.commons.math3.stat.inference$TTest#checkSampleData(double[]):1150;0.0
org.apache.commons.math3.stat.inference$TTest#checkSampleData(org.apache.commons.math3.stat.descriptive.StatisticalSummary):1171;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#OneWayAnova():58;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaFValue(java.util.Collection):91;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaPValue(java.util.Collection):128;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaPValue(java.util.Collection,boolean):170;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaStats(java.util.Collection):194;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaTest(java.util.Collection,double):251;0.0
org.apache.commons.math3.stat.inference$OneWayAnova#anovaStats(java.util.Collection,boolean):277;0.0
org.apache.commons.math3.stat.inference$TestUtils#TestUtils():57;0.0
org.apache.commons.math3.stat.inference$TestUtils#homoscedasticT(double[],double[]):67;0.0
org.apache.commons.math3.stat.inference$TestUtils#homoscedasticT(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):76;0.0
org.apache.commons.math3.stat.inference$TestUtils#homoscedasticTTest(double[],double[],double):86;0.0
org.apache.commons.math3.stat.inference$TestUtils#homoscedasticTTest(double[],double[]):94;0.0
org.apache.commons.math3.stat.inference$TestUtils#homoscedasticTTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):103;0.0
org.apache.commons.math3.stat.inference$TestUtils#pairedT(double[],double[]):112;0.0
org.apache.commons.math3.stat.inference$TestUtils#pairedTTest(double[],double[],double):122;0.0
org.apache.commons.math3.stat.inference$TestUtils#pairedTTest(double[],double[]):131;0.0
org.apache.commons.math3.stat.inference$TestUtils#t(double,double[]):139;0.0
org.apache.commons.math3.stat.inference$TestUtils#t(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary):147;0.0
org.apache.commons.math3.stat.inference$TestUtils#t(double[],double[]):155;0.0
org.apache.commons.math3.stat.inference$TestUtils#t(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):164;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double,double[],double):173;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double,double[]):182;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary,double):192;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double,org.apache.commons.math3.stat.descriptive.StatisticalSummary):201;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double[],double[],double):211;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(double[],double[]):220;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary,double):231;0.0
org.apache.commons.math3.stat.inference$TestUtils#tTest(org.apache.commons.math3.stat.descriptive.StatisticalSummary,org.apache.commons.math3.stat.descriptive.StatisticalSummary):241;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquare(double[],long[]):250;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquare(long[][]):259;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTest(double[],long[],double):269;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTest(double[],long[]):278;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTest(long[][],double):287;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTest(long[][]):296;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareDataSetsComparison(long[],long[]):307;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTestDataSetsComparison(long[],long[]):319;0.0
org.apache.commons.math3.stat.inference$TestUtils#chiSquareTestDataSetsComparison(long[],long[],double):332;0.0
org.apache.commons.math3.stat.inference$TestUtils#oneWayAnovaFValue(java.util.Collection):342;0.0
org.apache.commons.math3.stat.inference$TestUtils#oneWayAnovaPValue(java.util.Collection):353;0.0
org.apache.commons.math3.stat.inference$TestUtils#oneWayAnovaTest(java.util.Collection,double):365;0.0
org.apache.commons.math3.stat.inference$TestUtils#g(double[],long[]):375;0.0
org.apache.commons.math3.stat.inference$TestUtils#gTest(double[],long[]):385;0.0
org.apache.commons.math3.stat.inference$TestUtils#gTestIntrinsic(double[],long[]):395;0.0
org.apache.commons.math3.stat.inference$TestUtils#gTest(double[],long[],double):406;0.0
org.apache.commons.math3.stat.inference$TestUtils#gDataSetsComparison(long[],long[]):416;0.0
org.apache.commons.math3.stat.inference$TestUtils#rootLogLikelihoodRatio(long,long,long,long):425;0.0
org.apache.commons.math3.stat.inference$TestUtils#gTestDataSetsComparison(long[],long[]):437;0.0
org.apache.commons.math3.stat.inference$TestUtils#gTestDataSetsComparison(long[],long[],double):449;0.0
org.apache.commons.math3.stat.inference$GTest#GTest():44;0.0
org.apache.commons.math3.stat.inference$GTest#g(double[],long[]):81;0.0
org.apache.commons.math3.stat.inference$GTest#gTest(double[],long[]):156;0.0
org.apache.commons.math3.stat.inference$GTest#gTestIntrinsic(double[],long[]):187;0.0
org.apache.commons.math3.stat.inference$GTest#gTest(double[],long[],double):242;0.0
org.apache.commons.math3.stat.inference$GTest#entropy(long[][]):262;0.0
org.apache.commons.math3.stat.inference$GTest#entropy(long[]):292;0.0
org.apache.commons.math3.stat.inference$GTest#gDataSetsComparison(long[],long[]):352;0.0
org.apache.commons.math3.stat.inference$GTest#rootLogLikelihoodRatio(long,long,long,long):423;0.0
org.apache.commons.math3.stat.inference$GTest#gTestDataSetsComparison(long[],long[]):476;0.0
org.apache.commons.math3.stat.inference$GTest#gTestDataSetsComparison(long[],long[],double):531;0.0
org.apache.commons.math3.stat.inference$OneWayAnova$AnovaStats#OneWayAnova$AnovaStats(int,int,double):347;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#WilcoxonSignedRankTest():46;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#WilcoxonSignedRankTest(org.apache.commons.math3.stat.ranking.NaNStrategy,org.apache.commons.math3.stat.ranking.TiesStrategy):61;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#ensureDataConformance(double[],double[]):78;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#calculateDifferences(double[],double[]):100;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#calculateAbsoluteDifferences(double[]):120;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#wilcoxonSignedRank(double[],double[]):175;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#calculateExactPValue(double,int):211;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#calculateAsymptoticPValue(double,int):246;0.0
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest#wilcoxonSignedRankTest(double[],double[],boolean):309;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#SemiVariance():87;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#SemiVariance(boolean):98;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#SemiVariance(org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction):110;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#SemiVariance(boolean,org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction):126;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#SemiVariance(org.apache.commons.math3.stat.descriptive.moment.SemiVariance):139;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#copy():149;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#copy(org.apache.commons.math3.stat.descriptive.moment.SemiVariance,org.apache.commons.math3.stat.descriptive.moment.SemiVariance):166;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#evaluate(double[],int,int):190;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#evaluate(double[],org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction):207;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#evaluate(double[],double):225;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#evaluate(double[],double,org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction):243;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#evaluate(double[],double,org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction,boolean,int,int):267;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#isBiasCorrected():300;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#setBiasCorrected(boolean):309;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#getVarianceDirection():318;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance#setVarianceDirection(org.apache.commons.math3.stat.descriptive.moment.SemiVariance$Direction):327;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance$Direction#SemiVariance$Direction(java.lang.String,int,boolean):357;0.0
org.apache.commons.math3.stat.descriptive.moment$SemiVariance$Direction#getDirection():367;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#StandardDeviation():57;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#StandardDeviation(org.apache.commons.math3.stat.descriptive.moment.SecondMoment):66;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#StandardDeviation(org.apache.commons.math3.stat.descriptive.moment.StandardDeviation):77;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#StandardDeviation(boolean):91;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#StandardDeviation(boolean,org.apache.commons.math3.stat.descriptive.moment.SecondMoment):106;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#increment(double):115;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#getN():122;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#getResult():130;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#clear():138;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#evaluate(double[]):157;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#evaluate(double[],int,int):181;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#evaluate(double[],double,int,int):210;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#evaluate(double[],double):236;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#isBiasCorrected():243;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#setBiasCorrected(boolean):250;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#copy():258;0.0
org.apache.commons.math3.stat.descriptive.moment$StandardDeviation#copy(org.apache.commons.math3.stat.descriptive.moment.StandardDeviation,org.apache.commons.math3.stat.descriptive.moment.StandardDeviation):275;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#VectorialMean(int):40;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#increment(double[]):53;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#getResult():66;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#getN():78;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#hashCode():84;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialMean#equals(java.lang.Object):93;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#VectorialCovariance(int,boolean):53;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#increment(double[]):66;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#getResult():85;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#getN():109;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#clear():116;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#hashCode():124;0.0
org.apache.commons.math3.stat.descriptive.moment$VectorialCovariance#equals(java.lang.Object):136;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#SynchronizedSummaryStatistics():45;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#SynchronizedSummaryStatistics(org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics):55;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSummary():64;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#addValue(double):72;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getN():80;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSum():88;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSumsq():96;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMean():104;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getStandardDeviation():112;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getVariance():120;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getPopulationVariance():128;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMax():136;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMin():144;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getGeometricMean():152;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#toString():160;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#clear():168;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#equals(java.lang.Object):176;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#hashCode():184;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSumImpl():192;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setSumImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):201;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSumsqImpl():209;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setSumsqImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):218;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMinImpl():226;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setMinImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):235;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMaxImpl():243;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setMaxImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):252;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getSumLogImpl():260;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setSumLogImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):269;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getGeoMeanImpl():277;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setGeoMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):286;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getMeanImpl():294;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):303;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#getVarianceImpl():311;0.0
