rank,test
2825,org.joda.time.TestDays#testIsLessThan
2826,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_zone
2827,org.joda.time.TestDateTime_Basics#testProperty
2828,org.joda.time.TestDateTimeComparator#testNullDT
2829,org.joda.time.TestDuration_Basics#testToDuration2
2830,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString1
2831,org.joda.time.TestSerialization#testTest
2832,org.joda.time.TestDateTime_Basics#testWithField1
2833,org.joda.time.TestDays#testFactory_days_int
2834,org.joda.time.TestDuration_Basics#testToStandardMinutes
2835,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMilli
2836,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long
2837,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMinute
2838,org.joda.time.TestMutablePeriod_Updates#testAdd_RP2
2839,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekOfWeekyear
2840,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_Chronology
2841,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_DateTimeZone
2842,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_Y
2843,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
2844,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval1
2845,org.joda.time.field.TestPreciseDurationField#test_compareTo
2846,org.joda.time.TestDateTime_Properties#testPropertyLeapMonthOfYear
2847,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
2848,org.joda.time.TestDuration_Basics#testGetStandardSeconds
2849,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_Y
2850,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTimeNoMillis
2851,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Zone
2852,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldSecond
2853,org.joda.time.TestMutablePeriod_Updates#testAddMonths
2854,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_FormatOneField
2855,org.joda.time.convert.TestLongConverter#testToString
2856,org.joda.time.TestMutablePeriod_Basics#testToDurationFrom
2857,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourBack_Moscow_Spring
2858,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded8
2859,org.joda.time.TestPeriod_Constructors#testConstructor_long_long1
2860,org.joda.time.TestYears#testMinus_int
2861,org.joda.time.format.TestPeriodFormat#test_wordBased_de_formatTwoFields
2862,org.joda.time.TestLocalDate_Basics#testIsSupported_DateTimeFieldType
2863,org.joda.time.TestMutableDateTime_Basics#testRounding4
2864,org.joda.time.TestMinutes#testFactory_minutesIn_RInterval
2865,org.joda.time.convert.TestConverterManager#testAddDurationConverter2
2866,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoSeconds
2867,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTime
2868,org.joda.time.TestDateTimeUtils#testOffsetMillisToZero
2869,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfWeek
2870,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_parseOneField
2871,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural3
2872,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight_nullZone
2873,org.joda.time.TestLocalDate_Properties#testPropertyGetYear
2874,org.joda.time.TestDateMidnight_Basics#testWithMillis_long
2875,org.joda.time.TestInterval_Basics#testIsBeforeNow
2876,org.joda.time.TestDuration_Basics#testToPeriodFrom
2877,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDate
2878,org.joda.time.TestInstant_Basics#testEqualsHashCode
2879,org.joda.time.field.TestPreciseDurationDateTimeField#test_convertText
2880,org.joda.time.TestDateTimeComparator#testListHour
2881,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourZero_Gaza
2882,org.joda.time.TestPeriodType#testMaskYears
2883,org.joda.time.TestInstant_Basics#testImmutable
2884,org.joda.time.convert.TestNullConverter#testGetPeriodType_Object
2885,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextWeekOfWeekyear
2886,org.joda.time.TestTimeOfDay_Properties#testPropertyAddMilli
2887,org.joda.time.TestPartial_Basics#testWithFieldAdded6
2888,org.joda.time.TestYearMonthDay_Basics#testToString_String
2889,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsBefore
2890,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMonths
2891,org.joda.time.TestInterval_Constructors#testConstructor_long_long_nullZone
2892,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueHour
2893,org.joda.time.TestYearMonth_Basics#testToLocalDate
2894,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
2895,org.joda.time.TestTimeOfDay_Basics#testWithField2
2896,org.joda.time.TestDateTimeZone#testGetNameProviderName
2897,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long
2898,org.joda.time.TestPeriodType#testMaskTwice1
2899,org.joda.time.convert.TestStringConverter#testGetPeriodType_Object
2900,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zone
2901,org.joda.time.field.TestPreciseDurationField#testSerialization
2902,org.joda.time.TestDateTimeFieldType#test_yearOfCentury
2903,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_adjust
2904,org.joda.time.TestLocalDateTime_Basics#testToLocalDate
2905,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded4
2906,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString1NewYork
2907,org.joda.time.chrono.TestIslamicChronology#testSampleDate2
2908,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd4
2909,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_NewYork_Spring
2910,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long2
2911,org.joda.time.TestInstant_Basics#testPlus_RD
2912,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_postCutover
2913,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped4
2914,org.joda.time.TestDuration_Constructors#testConstructor_Object5
2915,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_nullChronology
2916,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_int_Locale
2917,org.joda.time.format.TestPeriodFormat#test_getDefault_parseTwoFields
2918,org.joda.time.TestMutableDateTime_Sets#testSetDate_RI2
2919,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorComplex
2920,org.joda.time.TestMutablePeriod_Updates#testAddMinutes
2921,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString4
2922,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeLenient
2923,org.joda.time.TestDateTime_Constructors#testConstructor_Object_nullDateTimeZone
2924,org.joda.time.format.TestDateTimeFormat#testFormat_halfdayOfDay
2925,org.joda.time.convert.TestStringConverter#testSingleton
2926,org.joda.time.field.TestPreciseDurationField#test_isSupported
2927,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long_Locale
2928,org.joda.time.convert.TestReadableInstantConverter#testGetChronology_Object_nullChronology
2929,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology
2930,org.joda.time.TestMinutes#testAddToLocalDate
2931,org.joda.time.field.TestMillisDurationField#test_getValue_long
2932,org.joda.time.TestMutableDateTime_Adds#testAdd_RP1
2933,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullChronology
2934,org.joda.time.TestPeriod_Basics#testWithFieldAdded4
2935,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD2
2936,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone3
2937,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString3
2938,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_Zone
2939,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_preCutover
2940,org.joda.time.TestMutableDateTime_Basics#testGet_DateTimeField
2941,org.joda.time.TestLocalDate_Basics#testToInterval_nullZone
2942,org.joda.time.TestPeriod_Basics#testWithFieldAdded2
2943,org.joda.time.format.TestDateTimeFormatterBuilder#test_toPrinter
2944,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_new_Turk
2945,org.joda.time.TestPeriod_Basics#testMinusFields
2946,org.joda.time.TestDateTimeZone#testPatchedNameKeysGazaHistoric
2947,org.joda.time.TestMonthDay_Constructors#testConstructor_Chronology
2948,org.joda.time.TestInterval_Basics#testContains_long_zeroDuration
2949,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesDayOfMonth
2950,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullDateTimeZone
2951,org.joda.time.chrono.TestGregorianChronology#testWithUTC
2952,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP_intarray
2953,org.joda.time.format.TestDateTimeFormatter#testPrint_chrono
2954,org.joda.time.TestYearMonthDay_Basics#testMinusDays_int
2955,org.joda.time.TestMinutes#testFactory_parseMinutes_String
2956,org.joda.time.TestLocalTime_Basics#testGetFieldTypes
2957,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI3
2958,org.joda.time.TestPeriod_Basics#testToStandardWeeks_months
2959,org.joda.time.field.TestPreciseDateTimeField#test_getType
2960,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP4
2961,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYearShortText
2962,org.joda.time.TestDateTime_Constructors#testConstructor_long1_DateTimeZone
2963,org.joda.time.TestLocalDateTime_Basics#testGetters
2964,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDate
2965,org.joda.time.chrono.TestJulianChronology#testToString
2966,org.joda.time.TestLocalDate_Basics#testToDateMidnight
2967,org.joda.time.chrono.TestIslamicChronology#testCalendar
2968,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortMediumDateTime
2969,org.joda.time.tz.TestCompiler#test_Amman_2004
2970,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int
2971,org.joda.time.TestMonths#testIsGreaterThan
2972,org.joda.time.TestMutablePeriod_Constructors#testConstructor_4int1
2973,org.joda.time.TestLocalTime_Basics#testMinus_RP
2974,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_Chronology
2975,org.joda.time.TestInstant_Basics#testSerialization
2976,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_zone3
2977,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType1
2978,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime
2979,org.joda.time.field.TestPreciseDurationDateTimeField#test_getLeapDurationField
2980,org.joda.time.convert.TestNullConverter#testGetInstantMillis_Object_Chronology
2981,org.joda.time.convert.TestCalendarConverter#testGetPartialValues
2982,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HM
2983,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_sameChrono
2984,org.joda.time.TestDateTimeUtils#testFixedMillis
2985,org.joda.time.TestDateTime_Properties#testPropertyGetYear
2986,org.joda.time.format.TestPeriodFormat#test_wordBased_es_formatStandard
2987,org.joda.time.TestLocalDateTime_Basics#testToDateTime_nullZone
2988,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesWeekOfWeekyear
2989,org.joda.time.chrono.TestIslamicChronology#test15BasedLeapYear
2990,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_DateTimeZone
2991,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime
2992,org.joda.time.format.TestPeriodFormatParsing#testParseCustom1
2993,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded2
2994,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_nullChronology
2995,org.joda.time.TestDays#testToStandardHours
2996,org.joda.time.format.TestISODateTimeFormat#testFormat_date
2997,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalMillisOfSecond
2998,org.joda.time.chrono.TestCopticChronology#testWithUTC
2999,org.joda.time.TestLocalTime_Basics#testToDateTime_RI
3000,org.joda.time.TestYearMonthDay_Basics#testMinusYears_int
3001,org.joda.time.TestPeriod_Basics#testPlusFields
3002,org.joda.time.TestDateTime_Properties#testPropertySetDayOfMonth
3003,org.joda.time.format.TestPeriodFormatterBuilder#testToFormatterPrinterParser
3004,org.joda.time.TestMinutes#testGetMethods
3005,org.joda.time.TestInstant_Basics#testToDateTime_Chronology
3006,org.joda.time.TestTimeOfDay_Basics#testGet
3007,org.joda.time.convert.TestConverterManager#testAddPartialConverter3
3008,org.joda.time.TestDateTime_Properties#testPropertyAddWeekOfWeekyear
3009,org.joda.time.TestPeriodType#testForFields6
3010,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval3
3011,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime_Zone
3012,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTimeNoMillis
3013,org.joda.time.TestPeriod_Constructors#testConstructor_Object3
3014,org.joda.time.convert.TestDateConverter#testGetPartialValues
3015,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMonth
3016,org.joda.time.TestYearMonth_Properties#testPropertySetMonth
3017,org.joda.time.TestLocalDate_Basics#testToInterval_Zone
3018,org.joda.time.TestInterval_Basics#testWithEndMillis_long1
3019,org.joda.time.chrono.TestISOChronology#testPartialDayOfYearAdd
3020,org.joda.time.TestLocalTime_Basics#testIsAfter_LocalTime
3021,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_String_Locale
3022,org.joda.time.TestTimeOfDay_Basics#testMinusMinutes_int
3023,org.joda.time.TestDateMidnight_Basics#testToString
3024,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI3
3025,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_Y
3026,org.joda.time.TestMutablePeriod_Updates#testAdd_RP1
3027,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullChronology
3028,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Moscow_Autumn
3029,org.joda.time.TestLocalTime_Basics#testMinusHours_int
3030,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_4
3031,org.joda.time.convert.TestConverterManager#testRemoveDurationConverter2
3032,org.joda.time.field.TestScaledDurationField#test_getMillis_int
3033,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_unknownField
3034,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfMonth
3035,org.joda.time.TestLocalDate_Constructors#testConstructor_nullChronology
3036,org.joda.time.field.TestScaledDurationField#test_getValue_long_long
3037,org.joda.time.TestInterval_Constructors#testConstructor_long_long1
3038,org.joda.time.TestYearMonthDay_Properties#testPropertyGetYear
3039,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YD
3040,org.joda.time.TestPeriodType#testForFields2
3041,org.joda.time.TestMutablePeriod_Updates#testAdd_RP3
3042,org.joda.time.TestMonthDay_Properties#testPropertyAddMonthOfYear
3043,org.joda.time.TestLocalDate_Properties#testPropertyGetMonth
3044,org.joda.time.TestLocalDateTime_Basics#testToDate_springDST_2Hour40Savings
3045,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_nullChronology
3046,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfYear
3047,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfCentury
3048,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hour_NewYork_Spring_postCutover
3049,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx2
3050,org.joda.time.field.TestMillisDurationField#test_isPrecise
3051,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeStrict
3052,org.joda.time.TestWeeks#testGetMethods
3053,org.joda.time.TestLocalDateTime_Basics#testIsAfter_LocalDateTime
3054,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RInterval
3055,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject_DateTimeZone
3056,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfMonth
3057,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfDay_int2
3058,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long2
3059,org.joda.time.field.TestPreciseDateTimeField#test_getDifferenceAsLong_long_long
3060,org.joda.time.convert.TestNullConverter#testSupportedType
3061,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2
3062,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_noColon
3063,org.joda.time.TestMutablePeriod_Constructors#testConstructor1
3064,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_invalidStrings
3065,org.joda.time.TestMutablePeriod_Updates#testClear
3066,org.joda.time.TestTimeOfDay_Basics#testIsAfter_TOD
3067,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumTextLength_Locale
3068,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMaxMinValuesYear
3069,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDate
3070,org.joda.time.TestDateMidnight_Properties#testPropertyGetEra
3071,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_nullChronology
3072,org.joda.time.TestPeriod_Constructors#testFactoryHours
3073,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_Chrono
3074,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType2
3075,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1
3076,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_sameChrono
3077,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTime
3078,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI3
3079,org.joda.time.TestLocalDateTime_Basics#testPlusDays_int
3080,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime
3081,org.joda.time.format.TestISODateTimeFormat#testFormat_tTime
3082,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_NewYork_Autumn
3083,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMonthOfYear
3084,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_nonZero
3085,org.joda.time.TestPartial_Basics#testWithFieldAdded2
3086,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone3
3087,org.joda.time.TestDateTime_Basics#testToString_DTFormatter
3088,org.joda.time.chrono.TestISOChronology#testCutoverAddYears
3089,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2
3090,org.joda.time.field.TestOffsetDateTimeField#test_getDifference_long_long
3091,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate
3092,org.joda.time.TestInterval_Basics#testIsBefore_long
3093,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfDay
3094,org.joda.time.TestDuration_Constructors#testConstructor_Object2
3095,org.joda.time.TestDateMidnight_Properties#testPropertyRemainderMonthOfYear
3096,org.joda.time.TestDays#testToStandardSeconds
3097,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP3
3098,org.joda.time.TestLocalTime_Basics#testGetField_int
3099,org.joda.time.field.TestOffsetDateTimeField#test_constructor1
3100,org.joda.time.TestLocalDate_Basics#testToDateMidnight_Zone
3101,org.joda.time.TestLocalDate_Constructors#testFactory_FromDateFields
3102,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI1
3103,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology2
3104,org.joda.time.TestMutableDateTime_Properties#testPropertySetWeekOfWeekyear
3105,org.joda.time.convert.TestConverterManager#testGetDurationConverters
3106,org.joda.time.TestMutableInterval_Basics#testOverlaps_RInterval
3107,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDate
3108,org.joda.time.TestDateTimeUtils#testGetInstantMillis_RI
3109,org.joda.time.TestDateTimeZoneCutover#test_MutableDateTime_setZoneRetainFields_Turk
3110,org.joda.time.TestParseISO#testSpecOrdinalExpandedYD
3111,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_D
3112,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfSecond
3113,org.joda.time.format.TestPeriodFormat#test_getDefault_FormatOneField
3114,org.joda.time.TestDuration_Basics#testMinus_long2
3115,org.joda.time.TestLocalDate_Constructors#testConstructor_long2
3116,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_long_int
3117,org.joda.time.TestWeeks#testDividedBy_int
3118,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldHour
3119,org.joda.time.TestTimeOfDay_Basics#testPlusMinutes_int
3120,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped7
3121,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int2
3122,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int2
3123,org.joda.time.TestMonths#testNegated
3124,org.joda.time.TestMonthDay_Basics#testPlusDays_int
3125,org.joda.time.TestLocalDate_Basics#testIsBefore_LocalDate
3126,org.joda.time.TestLocalDate_Basics#testToDate_springDST
3127,org.joda.time.TestInterval_Basics#testToPeriod_PeriodType1
3128,org.joda.time.convert.TestConverterManager#testRemovePartialConverter2
3129,org.joda.time.TestDateTimeComparator#testListDate
3130,org.joda.time.TestPartial_Basics#testWith2
3131,org.joda.time.TestYearMonth_Basics#testToInterval
3132,org.joda.time.TestMutableInterval_Basics#testContains_RInterval
3133,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapHour
3134,org.joda.time.TestPeriod_Constructors#testFactoryWeeks
3135,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int1
3136,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology4
3137,org.joda.time.TestHours#testToStandardWeeks
3138,org.joda.time.TestDateTimeZone#testGetMillisKeepLocal
3139,org.joda.time.chrono.TestISOChronology#testAddMonths
3140,org.joda.time.TestLocalTime_Properties#testPropertyCompareToHour
3141,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural4
3142,org.joda.time.TestDuration_Basics#testIsAfter
3143,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueMinute
3144,org.joda.time.TestTimeOfDay_Basics#testToDateTime_nullRI
3145,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_empty
3146,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType1
3147,org.joda.time.TestMutableDateTime_Basics#testCompareTo
3148,org.joda.time.TestMutableDateTime_Basics#testToString
3149,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString4
3150,org.joda.time.format.TestPeriodFormatterBuilder#testBug2495455
3151,org.joda.time.TestInstant_Basics#testIsEqual_long
3152,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Spring_preCutover
3153,org.joda.time.TestMutablePeriod_Updates#testAdd_long2
3154,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI3
3155,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int5
3156,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay2
3157,org.joda.time.field.TestMillisDurationField#test_getValueAsLong_long_long
3158,org.joda.time.TestWeeks#testGetPeriodType
3159,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval2
3160,org.joda.time.TestDateTimeUtils#testMillisProviderSecurity
3161,org.joda.time.TestDateTimeZone#testPatchedNameKeysSydneyHistoric
3162,org.joda.time.TestMinutes#testFactory_minutes_int
3163,org.joda.time.TestMonths#testGetFieldType
3164,org.joda.time.tz.TestCompiler#test_2400_last
3165,org.joda.time.TestMonthDay_Basics#testSize
3166,org.joda.time.TestTimeOfDay_Basics#testPlusSeconds_int
3167,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_M
3168,org.joda.time.TestYearMonth_Properties#testPropertyEqualsHashCodeLenient
3169,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesSecond
3170,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullDateTimeZone
3171,org.joda.time.TestLocalDateTime_Basics#testToDateTime
3172,org.joda.time.TestYearMonth_Basics#testPlusYears_int
3173,org.joda.time.TestYearMonthDay_Constructors#testFactory_FromDateFields
3174,org.joda.time.chrono.TestIslamicChronology#testFactory_Zone
3175,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldSecond
3176,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Object2
3177,org.joda.time.convert.TestConverterManager#testGetPartialConverter
3178,org.joda.time.chrono.TestGJChronology#testIllegalDates
3179,org.joda.time.chrono.TestISOChronology#testTimeOfDayAdd
3180,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_long_Locale
3181,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTimeNoMillis
3182,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI1
3183,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int6
3184,org.joda.time.format.TestPeriodFormat#testSubclassableConstructor
3185,org.joda.time.TestYearMonth_Properties#testPropertyAddWrapFieldYear
3186,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthApr_France
3187,org.joda.time.TestYearMonth_Basics#testGetFieldTypes
3188,org.joda.time.TestPeriod_Basics#testWithPeriodType5
3189,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWeekOfWeekyear
3190,org.joda.time.TestMutableDateTime_Properties#testPropertySetYear
3191,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone
3192,org.joda.time.TestPeriodType#testMaskTwice2
3193,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondMillis
3194,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale
3195,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString5
3196,org.joda.time.TestMutablePeriod_Updates#testAdd_long3
3197,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_stringLengths
3198,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long_nullDateTimeZone
3199,org.joda.time.TestDateTime_Properties#testPropertyRoundFloorHourOfDay
3200,org.joda.time.format.TestISODateTimeFormat#testFormat_date_partial
3201,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject_nullChronology
3202,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_toDateMidnight_Turk
3203,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMonth
3204,org.joda.time.TestPartial_Basics#testIsAfter_TOD
3205,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject
3206,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString4
3207,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Zone
3208,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd2
3209,org.joda.time.TestDateMidnight_Constructors#testConstructor_int_int_int
3210,org.joda.time.field.TestScaledDurationField#test_getDifferenceAsLong_long_long
3211,org.joda.time.chrono.TestCopticChronology#testEra
3212,org.joda.time.TestInterval_Basics#testEqualsHashCode
3213,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx4
3214,org.joda.time.TestMutableDateTime_Adds#testAdd_RP2
3215,org.joda.time.TestInterval_Basics#testWithChronology1
3216,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithMillis
3217,org.joda.time.TestPeriodType#testMaskHoursMinutesSeconds
3218,org.joda.time.chrono.TestBuddhistChronology#testEpoch
3219,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI3
3220,org.joda.time.TestSerialization#testSerializedDateMidnightProperty
3221,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object7
