rank,test
2689,org.joda.time.TestPeriod_Basics#testWithFields3
2690,org.joda.time.TestPeriod_Basics#testWithFieldAdded1
2691,org.joda.time.TestPeriod_Basics#testWithField4
2692,org.joda.time.TestMutablePeriod_Updates#testClear
2693,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_Chronology
2694,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_nullChronology
2695,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_Chronology
2696,org.joda.time.TestDateTime_Constructors#testConstructor_Object_Chronology
2697,org.joda.time.TestBaseSingleFieldPeriod#testToMutablePeriod
2698,org.joda.time.convert.TestStringConverter#testSingleton
2699,org.joda.time.convert.TestReadableIntervalConverter#testIsReadableInterval_Object_Chronology
2700,org.joda.time.convert.TestNullConverter#testToString
2701,org.joda.time.convert.TestConverterManager#testGetDurationConverter
2702,org.joda.time.TestYearMonth_Constructors#testFactory_FromDateFields
2703,org.joda.time.TestYearMonth_Constructors#testFactory_FromCalendarFields
2704,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int
2705,org.joda.time.TestPeriod_Basics#testWithField1
2706,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_Chronology
2707,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_Chronology
2708,org.joda.time.convert.TestReadableDurationConverter#testGetPeriodType_Object
2709,org.joda.time.convert.TestNullConverter#testSupportedType
2710,org.joda.time.convert.TestNullConverter#testIsReadableInterval_Object_Chronology
2711,org.joda.time.convert.TestNullConverter#testGetDurationMillis_Object
2712,org.joda.time.TestPeriod_Constructors#testFactoryYears
2713,org.joda.time.TestPeriod_Constructors#testFactoryWeeks
2714,org.joda.time.TestPeriod_Constructors#testFactorySeconds
2715,org.joda.time.TestPeriod_Constructors#testFactoryMonths
2716,org.joda.time.TestPeriod_Constructors#testFactoryMinutes
2717,org.joda.time.TestPeriod_Constructors#testFactoryMillis
2718,org.joda.time.TestPeriod_Constructors#testFactoryHours
2719,org.joda.time.TestPeriod_Constructors#testFactoryDays
2720,org.joda.time.TestPartial_Constructors#testConstructor_Type_int
2721,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_Chronology2
2722,org.joda.time.TestBaseSingleFieldPeriod#testToPeriod
2723,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple4
2724,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural4
2725,org.joda.time.convert.TestLongConverter#testGetChronology_Object_Chronology
2726,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesSecond
2727,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMinute
2728,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMilli
2729,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesHour
2730,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_nullChronology
2731,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_nullChronology
2732,org.joda.time.TestSerialization#testSerializedMutableDateTime
2733,org.joda.time.TestSerialization#testSerializedDateTime
2734,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType5
2735,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI5
2736,org.joda.time.TestPeriod_Basics#testWithFieldAdded3
2737,org.joda.time.TestPeriod_Basics#testWithField3
2738,org.joda.time.tz.TestCompiler#test_2400_last
2739,org.joda.time.tz.TestCompiler#test_2400_fromDay
2740,org.joda.time.convert.TestReadableDurationConverter#testGetDurationMillis_Object
2741,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_nullChronology
2742,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_Chronology
2743,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int_nullChronology
2744,org.joda.time.TestPeriod_Constructors#testConstructor1
2745,org.joda.time.TestPeriod_Basics#testGetMethods
2746,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject_Chronology
2747,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject_Chronology
2748,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple3
2749,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural3
2750,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple3
2751,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural3
2752,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_null_null
2753,org.joda.time.convert.TestNullConverter#testSingleton
2754,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_before1970
2755,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_after1970
2756,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromCalendarFields
2757,org.joda.time.TestTimeOfDay_Constructors#testConstantMidnight
2758,org.joda.time.TestPeriod_Constructors#testConstants
2759,org.joda.time.TestPeriod_Basics#testWithFields2
2760,org.joda.time.TestMutablePeriod_Constructors#testConstructor_PeriodType2
2761,org.joda.time.TestMutablePeriod_Constructors#testConstructor_PeriodType1
2762,org.joda.time.TestMutablePeriod_Constructors#testConstructor1
2763,org.joda.time.TestMutableDateTime_Basics#testToDateTime_DateTimeZone
2764,org.joda.time.TestMutableDateTime_Basics#testSerialization
2765,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD5
2766,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI5
2767,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject_Chronology
2768,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_RP_Locale
2769,org.joda.time.convert.TestLongConverter#testGetChronology_Object_Zone
2770,org.joda.time.convert.TestConverterManager#testGetIntervalConverter
2771,org.joda.time.TestPeriod_Basics#testTypeIndexMethods
2772,org.joda.time.TestPartial_Constructors#testConstructor_Type_int_Chrono
2773,org.joda.time.TestPartial_Constructors#testConstructorEx9_TypeArray_intArray
2774,org.joda.time.TestMutablePeriod_Basics#testGetMethods
2775,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD5
2776,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI5
2777,org.joda.time.format.TestISOPeriodFormat#testSubclassableConstructor
2778,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_RP_Locale
2779,org.joda.time.convert.TestReadablePeriodConverter#testToString
2780,org.joda.time.convert.TestReadableIntervalConverter#testToString
2781,org.joda.time.convert.TestReadableInstantConverter#testToString
2782,org.joda.time.convert.TestReadableDurationConverter#testToString
2783,org.joda.time.convert.TestLongConverter#testToString
2784,org.joda.time.convert.TestCalendarConverter#testToString
2785,org.joda.time.convert.TestCalendarConverter#testGetChronology_Object_Chronology
2786,org.joda.time.TestPeriod_Basics#testWithFieldAdded4
2787,org.joda.time.TestPeriod_Basics#testValueIndexMethods
2788,org.joda.time.TestPeriod_Basics#testIsSupported
2789,org.joda.time.TestPeriod_Basics#testGet
2790,org.joda.time.TestMutableDateTime_Sets#testSetDate_int_int_int2
2791,org.joda.time.TestMutableDateTime_Sets#testSetDateTime_int_int_int_int_int_int_int2
2792,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD3
2793,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI3
2794,org.joda.time.format.TestPeriodFormatParsing#testParseStandard1
2795,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_Locale
2796,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_Locale
2797,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_Locale
2798,org.joda.time.convert.TestReadablePeriodConverter#testSupportedType
2799,org.joda.time.convert.TestReadableIntervalConverter#testSupportedType
2800,org.joda.time.convert.TestReadableInstantConverter#testSupportedType
2801,org.joda.time.convert.TestReadableDurationConverter#testSupportedType
2802,org.joda.time.convert.TestLongConverter#testSupportedType
2803,org.joda.time.convert.TestLongConverter#testGetInstantMillis_Object_Chronology
2804,org.joda.time.convert.TestLongConverter#testGetDurationMillis_Object
2805,org.joda.time.convert.TestCalendarConverter#testSupportedType
2806,org.joda.time.convert.TestCalendarConverter#testGetInstantMillis_Object_Chronology
2807,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType3
2808,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD3
2809,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI3
2810,org.joda.time.TestMutableDateTime_Adds#testAdd_RD1
2811,org.joda.time.TestInstant_Basics#testEqualsHashCode
2812,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_RP_Locale
2813,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_Locale
2814,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_Locale
2815,org.joda.time.chrono.TestISOChronology#testDurationFields
2816,org.joda.time.TestPeriod_Basics#testWithFieldAdded2
2817,org.joda.time.TestPeriod_Basics#testWithField2
2818,org.joda.time.TestPeriod_Basics#testIndexOf
2819,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int1
2820,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI6
2821,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP6
2822,org.joda.time.field.TestOffsetDateTimeField#test_add_long_long
2823,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_long_int
2824,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_null
2825,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI4
2826,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI6
2827,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP6
2828,org.joda.time.TestMutableDateTime_Basics#testIsEqual
2829,org.joda.time.TestMutableDateTime_Basics#testIsBefore
2830,org.joda.time.TestMutableDateTime_Basics#testIsAfter
2831,org.joda.time.TestDateTimeZone#testGetOffset_RI
2832,org.joda.time.field.TestOffsetDateTimeField#test_add_long_int
2833,org.joda.time.convert.TestReadablePeriodConverter#testSingleton
2834,org.joda.time.convert.TestReadableIntervalConverter#testSingleton
2835,org.joda.time.convert.TestReadableInstantConverter#testSingleton
2836,org.joda.time.convert.TestReadableDurationConverter#testSingleton
2837,org.joda.time.convert.TestLongConverter#testSingleton
2838,org.joda.time.convert.TestCalendarConverter#testSingleton
2839,org.joda.time.TestPartial_Constructors#testConstructorEx2_Type_int
2840,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI3
2841,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI1
2842,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_RI1
2843,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone1
2844,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_DateTimeZone
2845,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_Chronology
2846,org.joda.time.TestMutableDateTime_Basics#testToGregorianCalendar
2847,org.joda.time.TestMutableDateTime_Basics#testToDateTime_Chronology
2848,org.joda.time.TestMutableDateTime_Basics#testToCalendar_Locale
2849,org.joda.time.TestInstant_Basics#testToMutableDateTime_DateTimeZone
2850,org.joda.time.TestInstant_Basics#testToMutableDateTime_Chronology
2851,org.joda.time.TestInstant_Basics#testToDateTime_DateTimeZone
2852,org.joda.time.TestInstant_Basics#testToDateTime_Chronology
2853,org.joda.time.TestDateTimeZone#testGetOffset_long
2854,org.joda.time.TestChronology#testEqualsHashCode_Zoned
2855,org.joda.time.field.TestOffsetDateTimeField#test_set_long_String
2856,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_RP_int_Locale
2857,org.joda.time.chrono.TestJulianChronology#testDurationFields
2858,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI1
2859,org.joda.time.TestMutableInterval_Updates#testSeDurationBeforeEnd_RI2
2860,org.joda.time.TestMutableInterval_Updates#testSeDurationAfterStart_RI2
2861,org.joda.time.TestMutableDateTime_Adds#testAdd_long1
2862,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Turk
2863,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Gaza
2864,org.joda.time.field.TestOffsetDateTimeField#test_set_long_String_Locale
2865,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_RP_int_Locale
2866,org.joda.time.TestPeriod_Basics#testGetPeriodType
2867,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone2
2868,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology1
2869,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullDateTimeZone
2870,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullChronology
2871,org.joda.time.TestMutableDateTime_Constructors#testConstructor
2872,org.joda.time.TestInstant_Basics#testToMutableDateTimeISO
2873,org.joda.time.TestInstant_Basics#testToDateTimeISO
2874,org.joda.time.TestDateTime_Constructors#testConstructor_nullDateTimeZone
2875,org.joda.time.TestDateTime_Constructors#testConstructor_nullChronology
2876,org.joda.time.TestDateTime_Constructors#testConstructor
2877,org.joda.time.TestChronology#testEqualsHashCode_ISO
2878,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_int_Locale
2879,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_int_Locale
2880,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfEven_long
2881,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_int_Locale
2882,org.joda.time.TestPartial_Constructors#testConstructorEx2_Type_int_Chrono
2883,org.joda.time.TestMutableInterval_Updates#testSetStart_RI1
2884,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI2
2885,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI1
2886,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone2
2887,org.joda.time.TestMutableDateTime_Sets#testSetMillis_long1
2888,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology2
2889,org.joda.time.TestMutableDateTime_Constructors#testConstructor_DateTimeZone
2890,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTimeISO
2891,org.joda.time.TestMutableDateTime_Basics#testToDateTimeISO
2892,org.joda.time.TestMutableDateTime_Basics#testToDateTime
2893,org.joda.time.TestMutableDateTime_Basics#testCopy
2894,org.joda.time.TestMutableDateTime_Basics#testCompareTo
2895,org.joda.time.TestInstant_Basics#testToMutableDateTime
2896,org.joda.time.TestInstant_Basics#testToDateTime
2897,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone
2898,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_RP_int_Locale
2899,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_int_Locale
2900,org.joda.time.field.TestOffsetDateTimeField#test_set_long_int
2901,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long
2902,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_int_Locale
2903,org.joda.time.TestSerialization#testSerializedJulianChronology
2904,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType5
2905,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP5
2906,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType
2907,org.joda.time.TestMutableInterval_Updates#testSetStart_RI3
2908,org.joda.time.TestMutableInterval_Updates#testSetStart_RI2
2909,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI5
2910,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI3
2911,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI2
2912,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI3
2913,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_RI3
2914,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullDateTimeZone
2915,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2
2916,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1
2917,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime
2918,org.joda.time.TestMutableDateTime_Basics#testClone
2919,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD2
2920,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI2
2921,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullDateTimeZone
2922,org.joda.time.TestDateTime_Constructors#testConstructor_long2
2923,org.joda.time.TestDateTime_Constructors#testConstructor_long1
2924,org.joda.time.TestDateTimeZone#testGetMillisKeepLocal
2925,org.joda.time.field.TestOffsetDateTimeField#test_getDifference_long_long
2926,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long
2927,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long_Locale
2928,org.joda.time.TestPartial_Constructors#testConstructorEx8_TypeArray_intArray
2929,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval1
2930,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_long1
2931,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_long1
2932,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD2
2933,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI2
2934,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullChronology
2935,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_DateTimeZone
2936,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_DateTimeZone
2937,org.joda.time.TestMutableDateTime_Basics#testToInstant
2938,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullChronology
2939,org.joda.time.TestDateTime_Constructors#testConstructor_long2_DateTimeZone
2940,org.joda.time.TestDateTime_Constructors#testConstructor_long1_DateTimeZone
2941,org.joda.time.TestDateTimeZone#testGetNameKey
2942,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfFloor_long
2943,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfCeiling_long
2944,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long_Locale
2945,org.joda.time.TestPartial_Constructors#testConstructorEx7_TypeArray_intArray
2946,org.joda.time.TestMutableInterval_Updates#testSetPeriodBeforeEnd_RI3
2947,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI3
2948,org.joda.time.TestMutableInterval_Updates#testSeDurationBeforeEnd_long2
2949,org.joda.time.TestMutableInterval_Updates#testSeDurationAfterStart_long2
2950,org.joda.time.TestMutableDateTime_Adds#testAdd_RP2
2951,org.joda.time.TestMutableDateTime_Adds#testAdd_RD2
2952,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI5
2953,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP5
2954,org.joda.time.field.TestOffsetDateTimeField#test_getDifferenceAsLong_long_long
2955,org.joda.time.chrono.TestJulianChronology#testToString
2956,org.joda.time.TestSerialization#testSerializedISOChronology
2957,org.joda.time.TestPartial_Constructors#testConstructor_Chrono
2958,org.joda.time.TestPartial_Constructors#testConstructor2_TypeArray_intArray
2959,org.joda.time.TestPartial_Constructors#testConstructor
2960,org.joda.time.TestMutableInterval_Updates#testSetStartMillis_long1
2961,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long1
2962,org.joda.time.TestMutableInterval_Updates#testSetEndMillis_long1
2963,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI5
2964,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP5
2965,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int2
2966,org.joda.time.TestMutableDateTime_Basics#testToDate
2967,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int2
2968,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int2
2969,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int3
2970,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int2
2971,org.joda.time.field.TestOffsetDateTimeField#test_get
2972,org.joda.time.chrono.TestJulianChronology#testWithZone
2973,org.joda.time.TestMutableInterval_Updates#testSetStartMillis_long2
2974,org.joda.time.TestMutableInterval_Updates#testSetEndMillis_long2
2975,org.joda.time.TestIllegalFieldValueException#testVerifyValueBounds
2976,org.joda.time.format.TestDateTimeFormat#testFormat_other
2977,org.joda.time.field.TestOffsetDateTimeField#test_roundFloor_long
2978,org.joda.time.field.TestOffsetDateTimeField#test_roundCeiling_long
2979,org.joda.time.field.TestOffsetDateTimeField#test_remainder_long
2980,org.joda.time.field.TestOffsetDateTimeField#test_isLeap_long
2981,org.joda.time.field.TestOffsetDateTimeField#test_getLeapAmount_long
2982,org.joda.time.chrono.TestJulianChronology#testTimeFields
2983,org.joda.time.chrono.TestJulianChronology#testFactory_Zone_int
2984,org.joda.time.chrono.TestJulianChronology#testFactory
2985,org.joda.time.chrono.TestJulianChronology#testDateFields
2986,org.joda.time.TestPartial_Constructors#testConstructorEx6_TypeArray_intArray
2987,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long2
2988,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval2
2989,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI3
2990,org.joda.time.TestDateTimeComparator#testSerialization1
2991,org.joda.time.chrono.TestJulianChronology#testWithUTC
2992,org.joda.time.chrono.TestJulianChronology#testFactory_Zone
2993,org.joda.time.chrono.TestJulianChronology#testEquality
2994,org.joda.time.TestPartial_Properties#testPropertyGetMinute
2995,org.joda.time.TestPartial_Properties#testPropertyGetHour
2996,org.joda.time.TestPartial_Constructors#testConstructorEx5_TypeArray_intArray
2997,org.joda.time.TestPartial_Constructors#testConstructorEx3_TypeArray_intArray
2998,org.joda.time.TestPartial_Constructors#testConstructorEx1_Type_int
2999,org.joda.time.TestPartial_Constructors#testConstructorEx1_TypeArray_intArray
3000,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI3
3001,org.joda.time.TestMutableInterval_Constructors#testConstructor
3002,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Chronology
3003,org.joda.time.TestInstant_Basics#testIsEqual_RI
3004,org.joda.time.TestInstant_Basics#testIsBefore_RI
3005,org.joda.time.TestInstant_Basics#testIsAfter_RI
3006,org.joda.time.TestDateTime_Constructors#testConstructor_Chronology
3007,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval3
3008,org.joda.time.tz.TestBuilder#testFixed
3009,org.joda.time.TestDateTimeComparator#testStaticGetInstanceLowerUpper
3010,org.joda.time.TestDateTimeComparator#testStaticGetInstanceLower
3011,org.joda.time.TestDateTimeComparator#testEqualsHashCode
3012,org.joda.time.TestPartial_Constructors#testConstructorEx_Type_int_Chrono
3013,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_Chronology
3014,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_Chronology
3015,org.joda.time.TestInstant_Basics#testGet_DateTimeFieldType
3016,org.joda.time.TestDateTime_Constructors#testConstructor_long2_Chronology
3017,org.joda.time.TestDateTime_Constructors#testConstructor_long1_Chronology
3018,org.joda.time.TestDateTimeComparator#testStaticGetTimeOnlyInstance
3019,org.joda.time.TestDateTimeComparator#testStaticGetInstance
3020,org.joda.time.TestDateTimeComparator#testStaticGetDateOnlyInstance
3021,org.joda.time.field.TestOffsetDateTimeField#test_constructor1
3022,org.joda.time.chrono.TestISOChronology#testWithZone
3023,org.joda.time.chrono.TestISOChronology#testToString
3024,org.joda.time.chrono.TestISOChronology#testTimeFields
3025,org.joda.time.chrono.TestISOChronology#testDateFields
3026,org.joda.time.chrono.TestGregorianChronology#testDurationFields
3027,org.joda.time.TestInstant_Basics#testCompareTo
3028,org.joda.time.chrono.TestISOChronology#testWithUTC
3029,org.joda.time.chrono.TestISOChronology#testFactory
3030,org.joda.time.chrono.TestISOChronology#testEquality
3031,org.joda.time.TestPartial_Constructors#testConstructorEx_Partial
3032,org.joda.time.TestLocalTime_Properties#testPropertyGetSecond
3033,org.joda.time.TestLocalTime_Properties#testPropertyGetMinute
3034,org.joda.time.TestLocalTime_Properties#testPropertyGetMilli
3035,org.joda.time.TestLocalTime_Properties#testPropertyGetHour
3036,org.joda.time.TestDateTimeComparator#testSerialization2
3037,org.joda.time.field.TestOffsetDateTimeField#test_convertText
3038,org.joda.time.chrono.TestISOChronology#testFactory_Zone
3039,org.joda.time.field.TestOffsetDateTimeField#test_toString
3040,org.joda.time.field.TestOffsetDateTimeField#test_isLenient
3041,org.joda.time.TestSerialization#testSerializedGregorianChronology
3042,org.joda.time.TestDateTimeComparator#testMillis
3043,org.joda.time.TestDateTimeComparator#testClass
3044,org.joda.time.field.TestOffsetDateTimeField#test_getName
3045,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumShortTextLength_Locale
3046,org.joda.time.field.TestOffsetDateTimeField#test_getLeapDurationField
3047,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_int_Locale
3048,org.joda.time.field.TestOffsetDateTimeField#test_constructor2
3049,org.joda.time.TestPartial_Properties#testPropertyCompareToMinute
3050,org.joda.time.TestPartial_Properties#testPropertyCompareToHour
3051,org.joda.time.field.TestOffsetDateTimeField#test_getOffset
3052,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_long
3053,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_long
3054,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumTextLength_Locale
3055,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_int_Locale
3056,org.joda.time.TestDurationFieldType#test_eras
3057,org.joda.time.field.TestOffsetDateTimeField#test_isSupported
3058,org.joda.time.field.TestOffsetDateTimeField#test_getType
3059,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue
3060,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue
3061,org.joda.time.chrono.TestGregorianChronology#testToString
3062,org.joda.time.TestDurationFieldType#test_years
3063,org.joda.time.TestDurationFieldType#test_weekyears
3064,org.joda.time.TestDurationFieldType#test_weeks
3065,org.joda.time.TestDurationFieldType#test_seconds
3066,org.joda.time.TestDurationFieldType#test_months
3067,org.joda.time.TestDurationFieldType#test_minutes
3068,org.joda.time.TestDurationFieldType#test_millis
3069,org.joda.time.TestDurationFieldType#test_hours
3070,org.joda.time.TestDurationFieldType#test_halfdays
3071,org.joda.time.TestDurationFieldType#test_days
3072,org.joda.time.TestDurationFieldType#test_centuries
3073,org.joda.time.TestDateTimeFieldType#test_yearOfEra
3074,org.joda.time.TestDateTimeFieldType#test_yearOfCentury
3075,org.joda.time.TestDateTimeFieldType#test_year
3076,org.joda.time.TestDateTimeFieldType#test_weekyearOfCentury
3077,org.joda.time.TestDateTimeFieldType#test_weekyear
3078,org.joda.time.TestDateTimeFieldType#test_weekOfWeekyear
3079,org.joda.time.TestDateTimeFieldType#test_secondOfMinute
3080,org.joda.time.TestDateTimeFieldType#test_secondOfDay
3081,org.joda.time.TestDateTimeFieldType#test_monthOfYear
3082,org.joda.time.TestDateTimeFieldType#test_minuteOfHour
3083,org.joda.time.TestDateTimeFieldType#test_minuteOfDay
3084,org.joda.time.TestDateTimeFieldType#test_millisOfSecond
3085,org.joda.time.TestDateTimeFieldType#test_millisOfDay
3086,org.joda.time.TestDateTimeFieldType#test_hourOfHalfday
3087,org.joda.time.TestDateTimeFieldType#test_hourOfDay
3088,org.joda.time.TestDateTimeFieldType#test_halfdayOfDay
3089,org.joda.time.TestDateTimeFieldType#test_era
3090,org.joda.time.TestDateTimeFieldType#test_dayOfYear
3091,org.joda.time.TestDateTimeFieldType#test_dayOfWeek
3092,org.joda.time.TestDateTimeFieldType#test_dayOfMonth
3093,org.joda.time.TestDateTimeFieldType#test_clockhourOfHalfday
3094,org.joda.time.TestDateTimeFieldType#test_clockhourOfDay
3095,org.joda.time.TestDateTimeFieldType#test_centuryOfEra
3096,org.joda.time.chrono.TestGregorianChronology#testWithZone
3097,org.joda.time.TestDurationFieldType#test_other
