rank,test
3064,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI3
3065,org.joda.time.convert.TestConverterManager#testGetInstantConverterRemovedNull
3066,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromCalendarFields
3067,org.joda.time.TestTimeOfDay_Basics#testProperty
3068,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx2
3069,org.joda.time.TestTimeOfDay_Constructors#testConstructor_DateTimeZone
3070,org.joda.time.TestLocalTime_Basics#testMinusMillis_int
3071,org.joda.time.TestLocalDate_Basics#testPlusMonths_int
3072,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_Turk
3073,org.joda.time.chrono.TestLenientChronology#test_setHourOfDay
3074,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscowBadDateTime
3075,org.joda.time.convert.TestConverterManager#testAddDurationConverter2
3076,org.joda.time.TestDurationFieldType#test_days
3077,org.joda.time.format.TestDateTimeFormat#testFormatParse_textYear_UK
3078,org.joda.time.TestMonthDay_Basics#testGetValues
3079,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedSignedDecimal
3080,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int3
3081,org.joda.time.TestMutablePeriod_Updates#testAddMinutes
3082,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI2
3083,org.joda.time.field.TestPreciseDurationField#test_constructor
3084,org.joda.time.TestMutableDateTime_Adds#testAdd_RP2
3085,org.joda.time.chrono.TestBuddhistChronology#testTimeFields
3086,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RD_PeriodType1
3087,org.joda.time.TestYearMonthDay_Basics#testToDateTime_RI
3088,org.joda.time.TestMutableInterval_Basics#testIsBefore_RI
3089,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime_Chronology
3090,org.joda.time.TestMutablePeriod_Updates#testAddWeeks
3091,org.joda.time.convert.TestNullConverter#testSingleton
3092,org.joda.time.TestLocalDateTime_Basics#testGetFieldType_int
3093,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType3
3094,org.joda.time.TestTimeOfDay_Basics#testPlusSeconds_int
3095,org.joda.time.format.TestDateTimeFormatter#testParseLocalDate_simple
3096,org.joda.time.TestInstant_Constructors#testConstructor_invalidObject
3097,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMillisOfSecond
3098,org.joda.time.TestMinutes#testGetPeriodType
3099,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMonth
3100,org.joda.time.TestMonthDay_Constructors#testConstructor_long1_Chronology
3101,org.joda.time.TestPartial_Basics#testWith3f
3102,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextSecond
3103,org.joda.time.TestYearMonthDay_Basics#testWithers
3104,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped1
3105,org.joda.time.TestLocalTime_Properties#testPropertySetHour
3106,org.joda.time.TestSerialization#testSerializedYearMonthDay
3107,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Turk
3108,org.joda.time.TestHours#testFactory_standardHoursIn_RPeriod
3109,org.joda.time.TestMutableDateTime_Sets#testSetMillis_long1
3110,org.joda.time.chrono.TestISOChronology#testDateFields
3111,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology5
3112,org.joda.time.TestLocalTime_Constructors#testConstructor_long1_Chronology
3113,org.joda.time.field.TestOffsetDateTimeField#test_getLeapAmount_long
3114,org.joda.time.convert.TestCalendarConverter#testToString
3115,org.joda.time.format.TestPeriodFormatter#testPrint_writerMethods
3116,org.joda.time.TestMutableDateTime_Sets#testSetDate_RI1
3117,org.joda.time.TestDateTimeZoneCutover#test_DateTime_parse_Gaza
3118,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx4
3119,org.joda.time.convert.TestStringConverter#testSingleton
3120,org.joda.time.format.TestDateTimeFormat#testFormat_clockhourOfHalfday
3121,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_Y
3122,org.joda.time.TestInstant_Basics#testIsBeforeNow
3123,org.joda.time.format.TestDateTimeFormat#testFormat_shortBasicParse
3124,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_DateTimeZoneMoscowBadDateTime
3125,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType7
3126,org.joda.time.TestInstant_Basics#testToString
3127,org.joda.time.TestDateTimeComparator#testEqualsHashCode
3128,org.joda.time.TestDateMidnight_Basics#testGet_DateTimeField
3129,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType1
3130,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_parseTwoFields
3131,org.joda.time.TestInterval_Basics#testGap_RInterval
3132,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis3Digit
3133,org.joda.time.TestPeriodType#testMinutes
3134,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int1
3135,org.joda.time.format.TestDateTimeFormat#testFormat_zoneAmount
3136,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology1
3137,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString3
3138,org.joda.time.format.TestDateTimeFormatter#testWithGetChronology
3139,org.joda.time.TestLocalDateTime_Basics#testToString
3140,org.joda.time.field.TestPreciseDurationField#test_getMillis_long_long
3141,org.joda.time.TestDateTimeZone#testGetShortName
3142,org.joda.time.TestDateTime_Basics#testWithDurationAdded_long_int
3143,org.joda.time.TestInterval_Basics#testEqualsHashCode
3144,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeYear
3145,org.joda.time.convert.TestConverterManager#testGetDurationConverter
3146,org.joda.time.TestLocalTime_Properties#testPropertyRoundHour
3147,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_8
3148,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object4
3149,org.joda.time.TestMonths#testMinus_Months
3150,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI5
3151,org.joda.time.chrono.TestCopticChronology#testWithUTC
3152,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP5
3153,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_simple_precedence
3154,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_1
3155,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long
3156,org.joda.time.TestMutableDateTime_Adds#testAddMonths_int1
3157,org.joda.time.chrono.TestIslamicChronology#testTimeFields
3158,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString4
3159,org.joda.time.TestDuration_Basics#testToPeriodFrom_PeriodType
3160,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1
3161,org.joda.time.TestYearMonth_Basics#testToLocalDate
3162,org.joda.time.format.TestDateTimeFormatter#testPrint_bufferMethods
3163,org.joda.time.TestDateTimeComparator#testBasicComps4
3164,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_Locale
3165,org.joda.time.TestMonthDay_Basics#testIsSupported
3166,org.joda.time.TestYearMonth_Constructors#testConstructor_long1
3167,org.joda.time.convert.TestReadableIntervalConverter#testGetPeriodType_Object
3168,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeLenient
3169,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology3
3170,org.joda.time.TestIllegalFieldValueException#testOtherConstructors
3171,org.joda.time.TestDateMidnight_Basics#testToString_String_String
3172,org.joda.time.convert.TestNullConverter#testSupportedType
3173,org.joda.time.TestYearMonthDay_Basics#testGetValues
3174,org.joda.time.TestBaseSingleFieldPeriod#testEqualsHashCode
3175,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMilli
3176,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight_Zone
3177,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullChronology
3178,org.joda.time.format.TestDateTimeFormatter#testParseLocalTime_simple
3179,org.joda.time.TestPeriodType#testMaskMillis
3180,org.joda.time.convert.TestConverterManager#testAddDurationConverter1
3181,org.joda.time.TestInstant_Constructors#testConstructor_Object
3182,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object_nullChronology
3183,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMS
3184,org.joda.time.format.TestISODateTimeFormat#testFormat_time
3185,org.joda.time.TestDuration_Constructors#testConstructor_long1
3186,org.joda.time.TestPeriodType#testMillis
3187,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_chronoStart
3188,org.joda.time.TestYearMonthDay_Properties#testPropertyEquals
3189,org.joda.time.TestDateMidnight_Basics#testToString_DTFormatter
3190,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int
3191,org.joda.time.TestLocalDateTime_Basics#testIsEqual_LocalDateTime
3192,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_formatTwoFields
3193,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_7
3194,org.joda.time.chrono.TestEthiopicChronology#testTimeFields
3195,org.joda.time.TestDateTimeZone#testGetOffset_long
3196,org.joda.time.TestMutableDateTime_Sets#testSetHourOfDay_int2
3197,org.joda.time.TestDateMidnight_Properties#testPropertyGetMonthOfYear
3198,org.joda.time.TestPeriodType#testForFields6
3199,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_Locale
3200,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_simple
3201,org.joda.time.TestMutableInterval_Constructors#testConstructor
3202,org.joda.time.convert.TestConverterManager#testToString
3203,org.joda.time.TestDuration_Basics#testToStandardHours
3204,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object_Chronology1
3205,org.joda.time.TestMutableDateTime_Basics#testToString_DTFormatter
3206,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullChronology
3207,org.joda.time.TestDateMidnight_Constructors#testTest
3208,org.joda.time.TestDateMidnight_Constructors#testConstructor
3209,org.joda.time.TestMonthDay_Basics#testPlusMonths_int
3210,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueSecond
3211,org.joda.time.TestYears#testAddToLocalDate
3212,org.joda.time.TestSeconds#testPlus_Seconds
3213,org.joda.time.TestTimeOfDay_Properties#testPropertyWithMaximumValueHour
3214,org.joda.time.field.TestOffsetDateTimeField#test_constructor2
3215,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Gaza
3216,org.joda.time.TestDurationFieldType#test_weekyears
3217,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumTextLength_Locale
3218,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI3
3219,org.joda.time.TestDateTimeZone#testNameProvider
3220,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueMilli
3221,org.joda.time.TestDurationFieldType#test_centuries
3222,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_long_int
3223,org.joda.time.TestDateTimeFieldType#test_clockhourOfHalfday
3224,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourForward_NewYork_Spring
3225,org.joda.time.convert.TestReadableIntervalConverter#testGetDurationMillis_Object
3226,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortLowerCase_UK
3227,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_3
3228,org.joda.time.format.TestPeriodFormat#test_getDefault_parseOneField
3229,org.joda.time.TestMonthDay_Constructors#testFactory_FromDateFields
3230,org.joda.time.TestPeriod_Basics#testTest
3231,org.joda.time.TestInstant_Basics#testEqualsHashCode
3232,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology1
3233,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_UK
3234,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long
3235,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyearWeek
3236,org.joda.time.field.TestPreciseDurationDateTimeField#test_convertText
3237,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long_nullChronology
3238,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_nonZero
3239,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI4
3240,org.joda.time.TestPartial_Basics#testToDateTime_nullRI
3241,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortMediumDateTime
3242,org.joda.time.TestYearMonth_Constructors#testConstructor_long2_Chronology
3243,org.joda.time.TestDateMidnight_Basics#testIsEqual
3244,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMm
3245,org.joda.time.TestMonthDay_Basics#testEqualsHashCode
3246,org.joda.time.format.TestPeriodFormat#test_getDefault_FormatOneField
3247,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx4
3248,org.joda.time.TestInterval_Basics#testIsBefore_RInterval_null
3249,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI3
3250,org.joda.time.TestLocalTime_Basics#testGetFieldType_int
3251,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_noColon
3252,org.joda.time.TestLocalDate_Constructors#testConstructor_nullChronology
3253,org.joda.time.TestLocalDate_Properties#testPropertyCompareToMonth
3254,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object
3255,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_FormatOneField
3256,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeAPI
3257,org.joda.time.field.TestPreciseDurationDateTimeField#test_remainder_long
3258,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMonth
3259,org.joda.time.TestPeriodType#testIsSupported
3260,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2
3261,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object2
3262,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx1
3263,org.joda.time.chrono.TestGJChronology#testWithZone
3264,org.joda.time.TestWeeks#testDividedBy_int
3265,org.joda.time.field.TestOffsetDateTimeField#test_convertText
3266,org.joda.time.TestLocalTime_Constructors#testConstructor_Object1_DateTimeZone
3267,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfDay
3268,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard1
3269,org.joda.time.field.TestPreciseDurationField#testSerialization
3270,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_5
3271,org.joda.time.TestMutableInterval_Updates#testSeDurationAfterStart_RI2
3272,org.joda.time.TestPeriod_Basics#testToStandardWeeks_years
3273,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RInterval
3274,org.joda.time.TestSeconds#testGetFieldType
3275,org.joda.time.TestDateTime_Basics#testGetters
3276,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_Chronology1
3277,org.joda.time.field.TestPreciseDurationDateTimeField#test_getDifference_long_long
3278,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped7
3279,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDateTimeNoMillis
3280,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object8
3281,org.joda.time.chrono.TestLenientChronology#test_MockTurkIsCorrect
3282,org.joda.time.chrono.TestGregorianChronology#testWithZone
3283,org.joda.time.TestDateTimeComparator#testHour
3284,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone1
3285,org.joda.time.format.TestPeriodFormat#test_wordBased_de_cached
3286,org.joda.time.TestLocalDate_Basics#testIsSupported_DateTimeFieldType
3287,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3
3288,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long1_DateTimeZone
3289,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMillis
3290,org.joda.time.convert.TestNullConverter#testGetPeriodType_Object
3291,org.joda.time.TestLocalDate_Constructors#testConstructor_nullDateTimeZone
3292,org.joda.time.TestInterval_Basics#testWithDurationAfterStart4
3293,org.joda.time.chrono.TestCopticChronology#testFactoryUTC
3294,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfWeek
3295,org.joda.time.TestPeriod_Constructors#testConstructor_Object3
3296,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString1
3297,org.joda.time.chrono.TestEthiopicChronology#testDurationYear
3298,org.joda.time.field.TestPreciseDateTimeField#test_set_long_String_Locale
3299,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Chronology
3300,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone3
3301,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis_partial
3302,org.joda.time.format.TestPeriodFormat#test_wordBased_de_parseTwoFields
3303,org.joda.time.TestPartial_Basics#testWith3e
3304,org.joda.time.field.TestOffsetDateTimeField#test_isSupported
3305,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology3
3306,org.joda.time.TestDuration_Basics#testPlus_RD3
3307,org.joda.time.TestMonthDay_Properties#testPropertyAddDayOfMonth
3308,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYear
3309,org.joda.time.convert.TestLongConverter#testGetPartialValues
3310,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourForward_Moscow_Spring
3311,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfEra
3312,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int
3313,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_String_Locale
3314,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP2
3315,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI2
3316,org.joda.time.TestInterval_Basics#testToMutableInterval1
3317,org.joda.time.chrono.TestJulianChronology#testDateFields
3318,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object3
3319,org.joda.time.TestDateMidnight_Basics#testToString
3320,org.joda.time.TestDateTimeZoneCutover#test_MutableDateTime_withZoneRetainFields_Gaza
3321,org.joda.time.TestDateTimeUtils#testGetDurationMillis_RI
3322,org.joda.time.TestMutablePeriod_Updates#testAdd_long3
3323,org.joda.time.TestDateMidnight_Constructors#testConstructor_int_int_int
3324,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_postCutover
3325,org.joda.time.format.TestISODateTimeFormatParsing#test_localDateOptionalTimeParser
3326,org.joda.time.format.TestDateTimeFormatter#testPrinterParserMethods
3327,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorComplex
3328,org.joda.time.field.TestScaledDurationField#test_getScalar
3329,org.joda.time.TestInterval_Basics#testContains_long_zeroDuration
3330,org.joda.time.TestDateTimeComparator#testStaticGetInstanceLowerUpper
3331,org.joda.time.TestLocalTime_Constructors#testConstructor_Object_nullDateTimeZone
3332,org.joda.time.convert.TestConverterManager#testRemoveInstantConverter1
3333,org.joda.time.chrono.TestCopticChronology#testEquality
3334,org.joda.time.TestPeriod_Basics#testWithPeriodType5
3335,org.joda.time.field.TestMillisDurationField#test_getType
3336,org.joda.time.TestPeriod_Constructors#testConstructor_8int1
3337,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_zone2
3338,org.joda.time.TestMutableDateTime_Basics#testRounding2
3339,org.joda.time.field.TestBaseDateTimeField#test_set_long_int
3340,org.joda.time.TestMutablePeriod_Updates#testAdd_RP3
3341,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_DateTimeZone
3342,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard4
3343,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldHour
3344,org.joda.time.TestPeriod_Basics#testToStandardDays_years
3345,org.joda.time.TestPeriodType#testMaskDays
3346,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextDay
3347,org.joda.time.TestTimeOfDay_Basics#testToDateTimeToday_Zone
3348,org.joda.time.TestDateMidnight_Properties#testPropertyRoundFloorMonthOfYear
3349,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_RI3
3350,org.joda.time.TestYearMonthDay_Basics#testToString_String_Locale
3351,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType3
3352,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_Chronology1
3353,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int1
3354,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTimeNoMillis
3355,org.joda.time.TestMutableInterval_Basics#testIsAfter_RInterval
3356,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapHour
3357,org.joda.time.TestDateTime_Basics#testEqualsHashCode
3358,org.joda.time.TestLocalTime_Basics#testIsSupported_DurationFieldType
3359,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MSm
3360,org.joda.time.TestYearMonth_Basics#testIsEqual_YM
3361,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfFloorHourOfDay
3362,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Turk
3363,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithOptionalMillis
3364,org.joda.time.TestLocalDateTime_Basics#testPlusYears_int
3365,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP_intarray
3366,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfWeekText
3367,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscow
3368,org.joda.time.TestYearMonth_Basics#testToString_String
3369,org.joda.time.TestPeriod_Basics#testToStandardSeconds_years
3370,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfWeek
3371,org.joda.time.TestMutableInterval_Basics#testToString
3372,org.joda.time.TestLocalDate_Basics#testIsBefore_LocalDate
3373,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalYearOfEra
3374,org.joda.time.field.TestMillisDurationField#test_getMillis_long_long
3375,org.joda.time.TestParseISO#testSpecReducedPrecisionCYM
3376,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_zero
3377,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI3
3378,org.joda.time.tz.TestCompiler#test_Amman_2005
3379,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_parseOneField
3380,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumShortTextLength_Locale
3381,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded7
3382,org.joda.time.TestDateTimeZone#testGetNameKey
3383,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalDayOfMonth
3384,org.joda.time.TestTimeOfDay_Constructors#testConstructor_todObject
3385,org.joda.time.TestMutableDateTime_Basics#testToDateTime_Chronology
3386,org.joda.time.TestInstant_Constructors#testConstructor_long1
3387,org.joda.time.TestPartial_Basics#testGetField
3388,org.joda.time.TestDateMidnight_Basics#testIsBefore
3389,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortDate
3390,org.joda.time.TestSerialization#testSerializedMutableDateTime
3391,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded5
3392,org.joda.time.TestDateTime_Properties#testPropertySetTextWeekOfWeekyear
3393,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType1
3394,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD4
3395,org.joda.time.TestDateMidnight_Basics#testMinus_RD
3396,org.joda.time.TestIllegalFieldValueException#testSkipDateTimeField
3397,org.joda.time.TestLocalTime_Constructors#testFactory_FromCalendarFields_Calendar
3398,org.joda.time.TestLocalDateTime_Basics#testMinusDays_int
3399,org.joda.time.TestLocalTime_Basics#testSerialization
3400,org.joda.time.TestPeriodType#testMonths
3401,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortUpperCase_UK
3402,org.joda.time.field.TestBaseDateTimeField#test_set_long_String
3403,org.joda.time.TestMinutes#testNegated
3404,org.joda.time.TestYearMonthDay_Basics#testPlus_RP
3405,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP4
3406,org.joda.time.TestDateTimeFieldType#test_weekyearOfCentury
3407,org.joda.time.TestMutableInterval_Basics#testContains_RI
3408,org.joda.time.format.TestISODateTimeFormat#testFormat_basicWeekDateTime
3409,org.joda.time.TestDateTime_Basics#testToString_String
3410,org.joda.time.TestYears#testPlus_Years
3411,org.joda.time.TestSerialization#testSerializedGJChronologyChangedInternals
3412,org.joda.time.TestPeriod_Basics#testWithPeriodType4
3413,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDay_Turk
3414,org.joda.time.field.TestBaseDateTimeField#test_getType
3415,org.joda.time.format.TestPeriodFormatterBuilder#testBug2495455
3416,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfYear
3417,org.joda.time.convert.TestConverterSet#testRemoveNullRemoved2
3418,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded2
3419,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple1
3420,org.joda.time.TestPeriod_Constructors#testConstructor1
3421,org.joda.time.convert.TestConverterManager#testRemovePeriodConverter3
3422,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI3
3423,org.joda.time.TestMutableDateTime_Properties#testPropertyAddDayOfYear
3424,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_nullChronology
3425,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfMonth
3426,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology2
3427,org.joda.time.convert.TestConverterManager#testGetPeriodConverters
3428,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long2
3429,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecond
3430,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_new_Turk
3431,org.joda.time.chrono.TestGJChronology#testCutoverAddYears
3432,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject_Chronology
3433,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString5
3434,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale
3435,org.joda.time.TestDateTime_Constructors#testConstructor_long1_Chronology
3436,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx6
3437,org.joda.time.convert.TestLongConverter#testGetChronology_Object_Chronology
3438,org.joda.time.TestDateTime_Properties#testPropertyGetWeekOfWeekyear
3439,org.joda.time.TestMutableDateTime_Sets#testSetDayOfMonth_int2
3440,org.joda.time.field.TestScaledDurationField#test_getDifferenceAsLong_long_long
3441,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfFloor_long
3442,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP1
3443,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_DateTimeZone
3444,org.joda.time.TestLocalDateTime_Basics#testWithTime
3445,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject
3446,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple1
3447,org.joda.time.TestLocalDateTime_Basics#testToString_String_Locale
3448,org.joda.time.convert.TestNullConverter#testToString
3449,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_colon
3450,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap
3451,org.joda.time.TestSerialization#testSerializedDateMidnight
3452,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded2
3453,org.joda.time.TestLocalTime_Basics#testPlus_RP
3454,org.joda.time.format.TestISODateTimeFormat#testSubclassableConstructor
3455,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_nullChronology
3456,org.joda.time.TestDateTime_Properties#testPropertyGetMonthOfYear
3457,org.joda.time.TestDurationFieldType#test_seconds
3458,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Gaza
3459,org.joda.time.TestPeriod_Basics#testGetMethods
3460,org.joda.time.TestPeriod_Basics#testWithFieldAdded4
3461,org.joda.time.convert.TestReadableDurationConverter#testSingleton
